,user,longitude,latitude
103506,103506,,
103507,103507,,
103508,103508,6.9284141064,50.943448751800005
103509,103509,9.35918140261828,52.398898741800004
103510,103510,7.12346258905,50.99013132685
103511,103511,6.955415904500001,50.9460270109
103512,103512,6.9581651688,50.93131954770001
103513,103513,,
103514,103514,6.69193914983818,50.9088706571
103515,103515,6.860540136699999,51.0151341421
103516,103516,,
103517,103517,6.781427096,50.959176111000005
103518,103518,7.5491738319,51.524065733
103519,103519,,
103520,103520,12.077926635699999,57.74205112
103521,103521,11.96347701165,57.6985612031
103522,103522,-73.983889906,40.73299205
103523,103523,17.152078345,60.6746442833
103524,103524,,
103525,103525,18.123263,59.31021155
103526,103526,11.933854866481818,57.6987297846
103527,103527,46.682744944,24.572573638124997
103528,103528,100.51132751563333,13.753841387427777
103529,103529,,
103530,103530,,
103531,103531,12.999134748,55.60039304715
103532,103532,48.86821957851539,25.68524273791539
103533,103533,50.145958363275,26.333804641625
103534,103534,44.574311883925,24.018042362074997
103535,103535,,
103536,103536,,
103537,103537,,
103538,103538,-103.41715606804999,20.65852086845
103539,103539,,
103540,103540,-0.6016487558400001,51.5204400704
103541,103541,-3.5865188667,40.4614162
103542,103542,-3.5212113215,43.47861886020001
103543,103543,,
103544,103544,127.94483999583332,35.436427204256155
103545,103545,139.6039712075283,35.6739836457534
103546,103546,,
103547,103547,,
103548,103548,,
103549,103549,139.67778226270138,35.64864427257586
103550,103550,10.22994089,43.91017979
103551,103551,,
103552,103552,-97.56929550258637,35.4630436887
103553,103553,18.380498324125,49.052984979950004
103554,103554,9.1828483667,48.783483671499994
103555,103555,,
103556,103556,17.999247033795555,59.32075579999999
103557,103557,12.540728408299998,55.663316550000005
103558,103558,12.113084525217944,55.6908818565
103559,103559,12.5104290247,55.6908818565
103560,103560,11.747194257207694,55.691132889399995
103561,103561,12.5140581667,55.6908818565
103562,103562,12.51096598405,55.69100737295
103563,103563,10.706095323817518,59.9436321167
103564,103564,10.7271409035,59.9237504698
103565,103565,10.71669369,59.92490065
103566,103566,10.76763617,59.954388885
103567,103567,-0.21375943217300247,50.831001326599996
103568,103568,-0.1042781225,50.812736011599995
103569,103569,-0.1756095886,50.8328459967
103570,103570,-0.08912115,50.8239913833
103571,103571,,
103572,103572,-0.15026641750000003,50.8343294756
103573,103573,-0.6764004023458337,50.830025
103574,103574,-0.2205500826,50.851566665600004
103575,103575,-0.2065361404953847,50.8350664125
103576,103576,3.429014401429166,51.218878148449996
103577,103577,,
103578,103578,-0.15632450579999999,51.5154705447
103579,103579,-121.54526131963472,37.75373078335
103580,103580,-1.4684414085,50.990453256
103581,103581,,
103582,103582,-1.4756039910999998,50.98402544
103583,103583,,
103584,103584,-80.00413656229999,40.4480247939
103585,103585,,
103586,103586,,
103587,103587,-79.95489527945,40.4634530337
103588,103588,-79.67275074463001,40.3043667397
103589,103589,-93.23319911959999,44.9629153085
103590,103590,100.54152659100001,13.76535057013333
103591,103591,-8.6744186833,38.7678954832
103592,103592,,
103593,103593,-9.11978338235,38.62638539125
103594,103594,-8.639997296666666,38.207524
103595,103595,-9.1564268257,38.660883594
103596,103596,17.856331006267553,59.3390824603
103597,103597,106.830059,-6.232735195181817
103598,103598,106.790729897,-6.267202182046664
103599,103599,,
103600,103600,,
103601,103601,-111.73190332858464,40.3116068
103602,103602,6.6447205832,57.696791918
103603,103603,,
103604,103604,11.991709272000001,57.707362566499995
103605,103605,11.978403452454547,57.711296467
103606,103606,11.9752907667,57.69564755
103607,103607,-115.08603572850001,36.049265833
103608,103608,11.968659483,57.703373362600004
103609,103609,11.949122124528753,57.7000380195
103610,103610,11.954733503,57.700297253
103611,103611,11.962681006533334,57.69564755
103612,103612,11.960238125737503,57.69820805425
103613,103613,11.979688622000001,57.6999451983
103614,103614,11.9973395965,57.698686990300004
103615,103615,11.975065896600006,57.695518699999994
103616,103616,,
103617,103617,11.985738415522222,57.68865255
103618,103618,11.96594162624,57.701418546099994
103619,103619,11.959157145145456,57.705190553
103620,103620,11.962741482939999,57.7043409
103621,103621,11.8807090297,57.67445355344999
103622,103622,11.99035945,57.705762075
103623,103623,,
103624,103624,11.95475995,57.749731205
103625,103625,11.9819587469,57.69810955
103626,103626,-0.5569818314199999,51.5098726246
103627,103627,11.96827793,57.705605033299996
103628,103628,12.023585732999999,57.7082971979
103629,103629,11.981124757462963,57.7267022833
103630,103630,11.9602432251,57.507119126000006
103631,103631,11.934510272,57.7265169015
103632,103632,11.93631084396842,57.6991081725
103633,103633,11.97010391,57.684096833299996
103634,103634,11.98707450155,57.6990461143
103635,103635,11.991709272000001,57.7029381195
103636,103636,11.957616608,57.700226226999995
103637,103637,11.947366841480356,57.6892014085
103638,103638,11.915324768083332,57.715163185
103639,103639,11.991709272000001,57.7034589465
103640,103640,11.973599167,57.694645316999996
103641,103641,,
103642,103642,17.030596300000003,59.3451115109
103643,103643,17.3361553872,59.411637
103644,103644,17.625300584450002,59.86564433
103645,103645,15.618344998864742,59.59972255
103646,103646,17.954471111300002,59.406509972100004
103647,103647,16.513359887066667,59.372178348000006
103648,103648,16.411443744285716,59.3718996833
103649,103649,16.5130544833,59.3718662667
103650,103650,17.70994483825,59.50821131
103651,103651,16.5570616722,59.6224218667
103652,103652,17.76766404776,59.3356997333
103653,103653,13.392149138674219,59.338545265
103654,103654,17.854476828350002,59.37093655
103655,103655,16.626980425,59.57269230835
103656,103656,18.0587146345,59.338545265
103657,103657,17.91719098373333,59.407898253599996
103658,103658,139.60549034804913,35.54973217555065
103659,103659,-84.4227382333,38.0221693167
103660,103660,,
103661,103661,,
103662,103662,135.43259015505,34.72506991101
103663,103663,135.854026698475,36.36515308606667
103664,103664,139.58246976235,35.8338199980375
103665,103665,,
103666,103666,-83.36431886294616,40.0120592833
103667,103667,-83.0119776667,40.0168907
103668,103668,,
103669,103669,10.197588898400001,56.1548476397
103670,103670,10.09632046461519,56.1548476397
103671,103671,116.32326495545,39.973528281200004
103672,103672,7.194730916699999,51.461658350200004
103673,103673,46.04886757911497,25.211568949083777
103674,103674,46.6640011167,24.7082034333
103675,103675,6.6132545471,46.515185100000004
103676,103676,100.26622728299999,13.555733313883996
103677,103677,121.3974250693,31.173381319675002
103678,103678,-71.26941123936666,46.7866015427
103679,103679,,
103680,103680,,
103681,103681,-117.1497402917,32.915043233350005
103682,103682,24.716033179605404,33.8119867318973
103683,103683,-73.9585143713,40.763461143549996
103684,103684,-80.2974574833,43.40752
103685,103685,-87.4907485048,37.9847939077
103686,103686,,
103687,103687,-90.50760840598282,37.978369916700004
103688,103688,,
103689,103689,-2.2953332884,53.4711406393
103690,103690,-2.2536213931647056,53.474443190600006
103691,103691,-86.1807628833,41.7115495167
103692,103692,-87.15823648453335,41.693604463949995
103693,103693,-115.18827409285,36.18222412025
103694,103694,10.7561740851,59.92604023
103695,103695,,
103696,103696,,
103697,103697,,
103698,103698,,
103699,103699,,
103700,103700,,
103701,103701,10.4363372031,60.79782987
103702,103702,10.832615716700001,60.1196312167
103703,103703,10.397290189282266,59.934565353800004
103704,103704,6.147014566699999,60.3716701837
103705,103705,5.219391590777779,59.441387199999994
103706,103706,10.408084632724139,59.925146933
103707,103707,6.60189437345,59.833979537
103708,103708,5.3343926,59.4132174644
103709,103709,5.2764937896,59.41299209055
103710,103710,,
103711,103711,10.170045810125204,62.921189317
103712,103712,5.28797517895,59.4130515167
103713,103713,5.131829353773764,60.04546105
103714,103714,10.754152315599999,59.914763334700005
103715,103715,5.31877684,60.38572126
103716,103716,-31.3014563955,60.28991222649999
103717,103717,17.799058464242854,59.39955
103718,103718,17.939747345651647,59.2787139691
103719,103719,,
103720,103720,,
103721,103721,,
103722,103722,,
103723,103723,,
103724,103724,12.964819046014137,55.70879582255
103725,103725,,
103726,103726,-4.115844483212001,55.96489739999999
103727,103727,15.017098052047727,60.5960750478
103728,103728,17.113402283483328,60.6749021214
103729,103729,15.637772623654541,60.60609048
103730,103730,15.6750765167,60.395031375500004
103731,103731,15.621292629722923,60.607417000000005
103732,103732,13.2696911145,61.15716829285
103733,103733,15.635551214200001,60.60609048
103734,103734,18.319655100633337,63.824211399999996
103735,103735,,
103736,103736,,
103737,103737,15.40469929121735,56.19549602
103738,103738,15.721114435299999,56.1866486333
103739,103739,15.433498321886661,56.182790433
103740,103740,15.584509666,56.1630935987
103741,103741,15.596398933,56.178460117
103742,103742,15.6657337667,56.216626100000006
103743,103743,17.645924397548182,59.3050397895
103744,103744,15.59143815,56.16209202905
103745,103745,11.9695615768,57.695621633
103746,103746,-97.74922679999999,30.250449333000002
103747,103747,-97.7392689833,30.237998600000005
103748,103748,-96.7997195667,32.7962915333
103749,103749,-97.75470668543333,30.2691029532
103750,103750,-97.79431366702,30.36758077695
103751,103751,11.897868566700001,57.648303799999994
103752,103752,,
103753,103753,11.9211854,57.7039656962
103754,103754,11.9875992094,57.6935618061
103755,103755,12.006986448,57.6793841791
103756,103756,11.98809711835,57.650814600000004
103757,103757,11.9602644,57.64895535
103758,103758,11.975671648950001,57.842386004649995
103759,103759,12.290042638800001,58.2894521586
103760,103760,12.1207416058,57.775089648999995
103761,103761,,
103762,103762,11.9505103,57.7053452699
103763,103763,,
103764,103764,11.9416566333,57.6725105
103765,103765,11.897868566700001,58.3935492333
103766,103766,11.875839193054007,57.69773541
103767,103767,11.9914182505,57.69581867885
103768,103768,11.988955558899999,57.6688066833
103769,103769,11.944747078350002,57.624697041649995
103770,103770,-98.40672969815,40.595512390100005
103771,103771,-98.3750222333,40.6380472667
103772,103772,-74.76107835288853,42.354656464499996
103773,103773,,
103774,103774,,
103775,103775,,
103776,103776,,
103777,103777,,
103778,103778,-96.81884050000001,32.9309467
103779,103779,-97.25404500959999,32.8618536833
103780,103780,,
103781,103781,-155.1085609333,20.02231176
103782,103782,,
103783,103783,,
103784,103784,,
103785,103785,-97.0770951833,32.843950813
103786,103786,,
103787,103787,-97.1148801333,32.6760985667
103788,103788,-97.1487736702,32.682080983
103789,103789,-97.07055615,32.867001683299996
103790,103790,-97.07055615,32.867001683299996
103791,103791,-80.8362515,35.1538373167
103792,103792,-96.92127255029999,32.81498112295
103793,103793,,
103794,103794,-96.8771678209,32.9684257507
103795,103795,,
103796,103796,16.389150508904347,49.1964887
103797,103797,17.93484590850827,59.51230695
103798,103798,17.9123167111,59.515797445000004
103799,103799,17.138488901409833,59.333353591800005
103800,103800,17.945103200000002,59.42883570000001
103801,103801,18.04997418315,59.37058199165
103802,103802,17.930221470543756,59.48225682745
103803,103803,17.4039682813621,59.518680509899994
103804,103804,17.710831007588002,59.499076111449995
103805,103805,17.883655458788343,59.34159015465001
103806,103806,17.75343621746025,59.4969914896
103807,103807,17.56872021478852,59.5221470656
103808,103808,17.075109038175,59.422434933000005
103809,103809,5.5733191967,51.9135542632
103810,103810,5.0697136936045855,52.108580867700006
103811,103811,,
103812,103812,5.2189135551,52.2992181833
103813,103813,5.203716069246428,52.3356695333
103814,103814,-15.870410901179314,52.0895469163
103815,103815,5.1693248749,52.2391176695
103816,103816,,
103817,103817,4.945360422099999,52.3533250496
103818,103818,5.8775675297,51.91460621405
103819,103819,4.26304048,51.22072029
103820,103820,,
103821,103821,4.10227653,51.092325175
103822,103822,4.6429424919999995,51.239698527
103823,103823,4.4029904875714285,51.2296831
103824,103824,4.5628883787,51.1920687333
103825,103825,4.131605382002859,51.2296831
103826,103826,-22.81119038426827,51.2186270823
103827,103827,4.54447942,51.25707972
103828,103828,3.8519245058500005,51.02581573735
103829,103829,9.5341373235,48.66606943665
103830,103830,15.164892752544445,44.129233953
103831,103831,17.852433301614283,59.6500508829
103832,103832,16.540129111217393,59.31777077979999
103833,103833,17.9302024841,59.6513302304
103834,103834,16.486799814,59.3571049066
103835,103835,100.96621813683333,13.314341188766663
103836,103836,101.01062421859564,13.247608494343481
103837,103837,100.54974674,13.796363226284212
103838,103838,101.03854966092445,12.756448445392898
103839,103839,100.53181170595,13.81044787995
103840,103840,100.63115493766809,13.781510782847569
103841,103841,100.55705738,13.759091665078255
103842,103842,-73.97817440625714,40.75133943
103843,103843,11.9741562009,57.7045959833
103844,103844,11.99174545,57.6977128167
103845,103845,-117.82314994165,33.7087917165
103846,103846,14.17941840835,57.78101933335
103847,103847,14.131264271623527,57.7812666412
103848,103848,13.055531710099999,57.6837711875
103849,103849,13.724794145184935,57.781114333299996
103850,103850,,
103851,103851,14.163575133299998,57.78144606
103852,103852,14.163575133299998,57.780392766700004
103853,103853,14.1620571,57.780965691700004
103854,103854,9.248105137942535,59.917501045
103855,103855,,
103856,103856,10.74121641,59.911615036
103857,103857,10.7400641166,59.91549331339999
103858,103858,,
103859,103859,8.11880319955,59.9125087245
103860,103860,,
103861,103861,10.71553920756389,59.9152079495
103862,103862,,
103863,103863,,
103864,103864,11.046087741900001,59.91046357
103865,103865,10.775447317000001,59.909651033
103866,103866,,
103867,103867,-87.69432608142998,41.94860202475
103868,103868,-80.0915289659,26.2529983521
103869,103869,,
103870,103870,-80.17133606908348,26.360996230300003
103871,103871,-80.0966191,26.4283216167
103872,103872,,
103873,103873,103.83439139664061,1.3101618609234376
103874,103874,-0.2722019596,51.667765556999996
103875,103875,-82.53346425,27.3366917833
103876,103876,,
103877,103877,-86.63236516,30.430210016700002
103878,103878,-111.66120530735,40.5093047219
103879,103879,5.3638018928,60.329218408
103880,103880,10.461066192919045,59.902932075
